,id_AS14.01,id_AS14.02,id_AS14.03,id_AS14.05,id_AS14.06,id_AS14.07,id_AS14.08,id_AS14.09,id_AS14.12,id_AS14.13,id_AS14.14,id_AS14.15,id_AS14.16,id_AS14.17,id_AS14.19,id_AS14.20,id_AS14.23,id_AS14.24,id_AS14.25,id_AS14.26,id_AS14.27,id_AS14.28,id_AS14.29,id_AS14.30,id_AS14.31,id_AS14.32,id_AS14.33,mood,circumplex.arousal,circumplex.valence,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,asleep,active,missing_hour,prev_mood,"sin(1,freq=W-SUN)","cos(1,freq=W-SUN)","sin(2,freq=W-SUN)","cos(2,freq=W-SUN)","sin(3,freq=W-SUN)","cos(3,freq=W-SUN)",day,dayofweek,is_weekend,dayofyear,quarter
401,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0.2,1.0,2.8812119312384366,148.81072686214813,445.5178083333334,243.587,20.161,0.0,63.946,43.6755,934.7948429824562,0.0,0.0,5.128,0.0,1.0,884.9219980679565,0.0,10.0,2.0,0.0,6.6,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,15,1,0,105,2
402,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0,1.0,4.754381582494967,252.33750935954293,337.80717362637364,485.94833333333327,0.0,0.0,0.0,49.843500000000006,640.0613777777778,64.566,0.0,0.0,0.0,3.0,828.1612877336286,2.0,6.0,3.0,0.0,6.8,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,16,2,0,106,2
403,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,-0.6,0.8,3.1454792640182117,102.09586637506283,524.1199888888889,434.02,16.589333333333332,0.0,125.091,49.81,785.0467469924812,43.384375000000006,0.0,5.022,0.0,2.0,1187.4873113531264,0.0,9.0,2.0,0.0,7.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,17,3,0,107,2
404,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,-0.6,0.8,1.9194989555706448,95.20972407472732,138.84258333333335,127.20652777777778,4.632,0.0,0.0,54.297999999999995,707.6403809523811,87.33747222222223,0.0,4.026,0.0,0.0,1022.7266899349883,0.0,10.0,0.0,0.0,6.8,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,18,4,0,108,2
405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0.4,0.4,4.011965416327329,6045.6426985531325,713.4799666666667,620.6686666666666,0.0,0.0,0.0,59.983000000000004,799.6711083333334,54.044,0.0,0.0,0.0,3.0,1328.621328939799,1.0,7.0,4.0,0.0,6.6,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,19,5,1,109,2
406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0.4,1.0,4.845879840887222,266.6297837592283,340.00840000000005,681.1150000000001,0.0,438.1175,42.247,51.321,1000.8745102564103,84.48360952380952,0.0,2.3806666666666665,0.0,0.0,1683.7676773386654,0.0,7.0,2.0,2.0,5.8,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,20,6,1,110,2
407,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.25,0.75,1.6153108999251975,183.47693454184702,301.1699222222222,55.4905,0.0,61.195,0.0,45.51,407.20408333333336,20.812749999999998,0.0,3.038,0.0,1.0,892.6583665642474,0.0,10.0,0.0,1.0,6.4,0.0,1.0,0.0,1.0,0.0,1.0,21,0,0,111,2
408,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0.25,1.0,3.951049556956835,186.45393211425997,403.8688075757576,1227.8862119047617,11.717666666666668,0.0,0.0,58.138999999999996,719.4431775641025,105.69935263157895,0.0,4.156,0.0,2.0,1913.7322642694335,0.0,9.0,3.0,0.0,6.0,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,22,1,0,112,2
421,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-2.0,1.0,0.0,29.761333333333333,216.99183333333335,36.754,0.0,0.0,0.0,159.66366666666667,174.092,0.0,0.0,0.0,0.0,1.0,417.5145833293599,0.0,0.0,0.0,24.0,0.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,13,3,0,72,1
422,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0.2,1.4,0.0,179.10240476190475,666.821191468254,100.104,0.0,0.0,0.0,676.5523999999999,347.23783333333336,397.18069523809527,0.0,0.0,0.0,0.0,886.9460081321474,2.0,0.0,0.0,24.0,7.0,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,14,4,0,73,1
423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.2,0.4,0.0,176.32421666666667,579.3567380952381,389.80225,0.0,0.0,0.0,663.4006666666667,226.30473333333327,0.0,0.0,0.0,0.0,0.0,1040.2035711204942,3.0,0.0,0.0,24.0,7.8,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,15,5,1,74,1
424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,-1.0,0.2,0.0,74.111,176.5233,37.964,0.0,0.0,0.0,633.0672380952382,244.43800000000002,0.0,23.663,0.0,0.0,0.0,1168.0475992450774,0.0,0.0,0.0,24.0,7.0,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,16,6,1,75,1
425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0.0,0.8,0.0,136.27488095238095,240.2481,0.0,0.0,0.0,0.0,276.65933333333334,378.916,169.017,0.0,6.259,0.0,0.0,596.3644864787007,0.0,0.0,0.0,24.0,6.4,0.0,1.0,0.0,1.0,0.0,1.0,17,0,0,76,1
426,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-0.2,0.8,0.0,55.1139393939394,1327.7370416666665,1232.164,0.0,0.0,0.0,513.94585,187.56059523809523,0.0,0.0,0.0,0.0,0.0,622.3143836329173,0.0,0.0,0.0,24.0,6.6,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,18,1,0,77,1
427,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,-0.2,1.2,0.0,113.35770833333333,881.7224683862433,1016.8599999999999,0.0,0.0,0.0,2893.2165000000005,98.42212857142856,0.0,0.0,0.0,0.0,0.0,2910.7268135270506,0.0,0.0,0.0,24.0,7.0,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,19,2,0,78,1
428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0.8,0.2,4.025243547302371,44.279193236714974,660.4085296897547,424.19225,0.0,0.0,0.0,337.66433333333333,219.96099999999998,0.0,0.0,0.0,0.0,0.0,721.3917272760473,0.0,3.0,2.0,10.0,7.8,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,20,3,0,79,1
429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0.6,0.6,1.354379395065174,79.17433333333332,2000.9027775539562,615.805,0.0,0.0,0.0,54.9315,92.7845,47.006,0.0,0.0,0.0,0.0,2335.8682514265333,1.0,6.0,0.0,8.0,6.4,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,21,4,0,80,1
430,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,1.4,1.6,1.221655495042591,237.88714705882353,711.2943232526483,792.2194666666667,0.0,0.0,0.0,163.0782857142857,276.08324999999996,0.0,0.0,0.0,0.0,0.0,1193.9401515381182,0.0,4.0,0.0,11.0,6.4,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,22,5,1,81,1
431,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,1.6,1.0,2.0257647757647756,154.25574999999998,532.4096717712843,456.674,0.0,0.0,0.0,113.60075,189.6963333333333,0.0,19.359,0.0,0.0,0.0,1116.4309441482387,1.0,11.0,1.0,7.0,8.4,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,23,6,1,82,1
432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,1.0,1.8,3.074129857071034,36.433681318681316,409.7951026057276,464.8015454545455,0.0,0.0,0.0,70.56,120.9894,0.0,0.0,0.0,0.0,1.0,753.3779889236257,0.0,2.0,1.0,14.0,7.4,0.0,1.0,0.0,1.0,0.0,1.0,24,0,0,83,1
433,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,1.2,1.8,1.1828218243819264,44.966166666666666,316.8622908730159,121.065,0.0,0.0,0.0,345.9381785714285,114.5393,167.90016666666665,0.0,25.496,0.0,0.0,657.0531956473827,0.0,6.0,0.0,12.0,8.8,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,25,1,0,84,1
434,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,-1.0,1.0,3.947516615378882,88.40507106782107,542.0376480869245,570.5375,0.0,0.0,0.0,87.73225,172.073,0.0,0.0,0.0,0.0,1.0,1389.9225013508726,1.0,3.0,3.0,11.0,7.6,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,26,2,0,85,1
435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,-1.2,1.0,1.189035425292956,17.725,580.5849025030525,442.2815,0.0,0.0,0.0,519.1754999999999,133.921,289.617,0.0,0.0,0.0,0.0,1215.023199789864,1.0,4.0,0.0,13.0,8.4,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,27,3,0,86,1
436,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,-1.0,1.2,5.033756095767982,280.72740856976355,365.4315577597841,1292.1781,0.0,0.0,30.2975,135.95733333333334,550.3884646464646,129.49563333333336,0.0,0.0,0.0,0.0,1530.0522337390494,0.0,4.0,3.0,9.0,7.4,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,28,4,0,87,1
437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,-1.8,1.0,2.960683023872679,25.997671428571426,395.76924999999994,395.741,0.0,0.0,0.0,85.90549999999999,213.46398333333332,0.0,0.0,43.997,0.0,0.0,1059.0521584868432,0.0,1.0,2.0,16.0,7.6,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,29,5,1,88,1
438,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,-0.6,0.8,1.5488412855260674,27.302,469.0935484850923,285.23449999999997,0.0,0.0,0.0,532.7856666666668,47.457499999999996,0.0,0.0,0.0,0.0,0.0,1136.127778205451,0.0,5.0,0.0,10.0,7.2,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,30,6,1,89,1
439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-1.2,0.6,3.5067226890756293,101.87847820512822,535.4328479559866,390.31581818181814,0.0,0.0,0.0,48.865333333333325,247.75258333333332,0.0,0.0,0.0,0.0,1.0,787.0763615908686,0.0,5.0,3.0,12.0,6.2,0.0,1.0,0.0,1.0,0.0,1.0,31,0,0,90,1
440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,-1.5,1.0,5.2649801587301575,1064.3746369395708,423.7945328571429,288.14099999999996,0.0,0.0,0.0,74.17625000000001,1348.135,0.0,6.759499999999999,0.0,0.0,2.0,930.2866844942963,3.0,3.0,5.0,12.0,7.0,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,1,1,0,91,2
441,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,-1.2,1.0,5.19691123053192,59.32145238095237,5524.323266418002,293.73900000000003,0.0,0.0,0.0,87.29133333333334,146.2245023809524,0.0,0.0,0.0,0.0,0.0,794.5659364739187,0.0,0.0,2.0,10.0,7.5,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,2,2,0,92,2
442,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,-0.8,1.4,4.559492178042285,164.10027916666664,820.6267558979146,368.455,0.0,0.0,0.0,80.38929999999999,22.959,0.0,0.0,0.0,0.0,2.0,889.738800271546,3.0,6.0,5.0,9.0,7.4,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,3,3,0,93,2
443,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,-0.6,1.0,2.7543916317718042,110.75007208646618,959.8091749723145,281.1363333333333,0.0,0.0,0.0,89.22391666666667,209.6395,0.0,0.0,0.0,0.0,0.0,911.6560486658858,3.0,7.0,3.0,10.0,7.6,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,4,4,0,94,2
444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0.2,0.8,1.8775352661522873,46.9385,619.1916028572067,118.4906,0.0,0.0,0.0,119.77749999999999,71.0715,0.0,0.0,0.0,0.0,0.0,1031.816780691739,0.0,2.0,0.0,12.0,7.8,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,5,5,1,95,2
445,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0.25,0.75,3.8438522784285496,281.63051666666667,519.5757432844932,152.135,0.0,0.0,0.0,84.36800000000001,453.9883999999999,56.6804,105.6235,0.0,0.0,0.0,1102.4658970234705,0.0,2.0,3.0,12.0,6.8,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,6,6,1,96,2
446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,-0.4,1.0,4.620069851485781,146.04783333333333,1189.644916540404,103.07600000000001,0.0,0.0,0.0,1085.3174999999999,418.55575,0.0,0.0,0.0,0.0,1.0,1599.9179914955023,1.0,4.0,4.0,9.0,6.25,0.0,1.0,0.0,1.0,0.0,1.0,7,0,0,97,2
447,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0.8,1.4,1.8650327217343714,808.0639583333334,433.3515234187604,647.0176666666666,0.0,0.0,0.0,57.78628571428572,72.67013333333334,0.0,0.0,24.576,0.0,2.0,1196.2250930590649,0.0,6.0,1.0,9.0,7.4,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,8,1,0,98,2
448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,-0.2,1.2,2.8539772235981014,122.7715534188034,659.8257884985625,119.327,0.0,0.0,0.0,401.0183333333334,84.67335,0.0,0.0,158.217,0.0,2.0,1086.3104307212895,0.0,4.0,1.0,9.0,8.2,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,9,2,0,99,2
449,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0.6,1.0,3.7105368561102496,82.85425,726.2162967522975,0.0,0.0,0.0,15.069,105.20016666666668,26.16165,0.0,0.0,0.0,0.0,1.0,1006.0491214978501,0.0,3.0,3.0,12.0,7.8,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,10,3,0,100,2
450,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0.6,1.2,5.155785391079507,146.71226547619048,196.24951506410258,0.0,0.0,0.0,0.0,130.785,133.554,0.0,0.0,0.0,0.0,1.0,357.59586971045104,0.0,2.0,4.0,13.0,7.6,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,11,4,0,101,2
451,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0.6,1.0,1.1459903381642513,118.12314285714287,468.675794223791,62.2175,0.0,0.0,133.8785,71.858,162.55675000000002,0.0,0.0,0.0,0.0,2.0,1125.4652437341504,4.0,4.0,0.0,12.0,6.8,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,12,5,1,102,2
452,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0.2,0.8,1.210725435347049,49.51483333333333,396.098918986569,0.0,0.0,0.0,0.0,198.69375,116.00200000000001,0.0,0.0,0.0,0.0,0.0,596.0885685965083,1.0,0.0,0.0,16.0,6.8,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,13,6,1,103,2
453,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,-0.6,1.0,2.8712039752362335,86.79404166666666,381.86697331932777,0.0,0.0,0.0,0.0,79.09506666666668,112.29616666666666,0.0,56.775999999999996,0.0,0.0,0.0,524.9131288072931,0.0,2.0,2.0,13.0,6.6,0.0,1.0,0.0,1.0,0.0,1.0,14,0,0,104,2
454,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.8,0.2,5.549018326051459,571.3187791666667,430.11085411919703,0.0,0.0,0.0,0.0,138.20140952380953,178.809,0.0,0.0,0.0,0.0,1.0,642.9896467153918,1.0,3.0,4.0,9.0,6.8,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,15,1,0,105,2
455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.25,0.75,5.074242424242424,211.68579166666666,335.66812678876676,0.0,0.0,0.0,45.637499999999996,143.3915,217.84749999999997,0.0,0.0,0.0,0.0,1.0,656.4288427354193,0.0,5.0,3.0,9.0,6.0,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,16,2,0,106,2
456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,-1.2,1.0,0.5383436838494823,41.187888888888885,863.4991528909,73.766,0.0,0.0,33.403,658.77525,96.364,0.0,0.0,0.0,0.0,1.0,1755.844238437701,1.0,7.0,0.0,11.0,6.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,17,3,0,107,2
473,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,20,3,0,79,1
474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,-0.6,0.4,2.4273979298846373,135.32359794786927,726.625624509804,23.534,383.773,0.0,0.0,554.6118982142857,609.3980416666667,63.638,0.0,0.0,0.0,4.0,950.5777784718168,0.0,0.0,1.0,10.0,7.0,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,21,4,0,80,1
475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,-0.6,0.0,2.3040112012075427,346.7225256835361,671.1738972943725,387.3209166666667,240.156,0.0,0.0,385.9028333333333,557.3536666666666,0.0,0.0,4.044333333333333,0.0,0.0,1329.0583639007214,0.0,5.0,0.0,0.0,6.4,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,22,5,1,81,1
476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.6,0.2,1.594479660656724,350.66924675251227,626.3989265456764,61.85267857142857,159.62400000000002,0.0,0.0,174.007,375.85683333333327,0.0,0.0,0.0,0.0,0.0,926.3529910285963,0.0,10.0,0.0,0.0,5.8,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,23,6,1,82,1
477,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,-1.0,0.25,1.9640347103587805,223.08385789932413,691.6799181713712,51.67622222222223,287.65215,0.0,0.0,270.952,374.55740000000003,42.0058,0.0,0.0,0.0,0.0,1000.0164227073155,0.0,8.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,24,0,0,83,1
478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,-0.25,0.0,1.9127701084488613,428.114402297292,550.5862755078255,0.0,145.74916666666667,0.0,0.0,257.50326923076926,460.78695238095247,427.7132125,0.0,0.0,0.0,1.0,1033.8010863135842,1.0,8.0,0.0,2.0,6.5,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,25,1,0,84,1
479,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-0.2,1.0,3.268400682544056,166.7657647912214,633.2041862044817,90.1755,6.048,0.0,0.0,398.6031054945055,340.7496666666667,36.0475,0.0,0.0,0.0,1.0,855.0796054208045,1.0,7.0,2.0,0.0,5.75,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,26,2,0,85,1
480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,-1.0,0.8,1.9259247787488585,158.38029222903432,1023.4760509310133,245.311,102.906,0.0,0.0,98.693,629.0182500000001,1.008,0.0,0.0,0.0,1.0,1507.832462965476,0.0,7.0,0.0,0.0,7.0,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141,27,3,0,86,1
481,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,-0.4,0.6,1.6724159696482226,440.53013928776056,842.650729605117,161.928,223.365,0.0,0.0,187.71849999999998,390.0894166666667,0.0,4.612666666666667,0.0,0.0,1.0,1132.585294530927,0.0,8.0,0.0,0.0,6.6,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587338,-0.9749279121818235,-0.2225209339563148,28,4,0,87,1
482,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-0.25,1.25,3.9754289025475473,253.16820861039545,341.83385,5.725,78.0835,0.0,0.0,33.428,295.51250000000005,0.0,0.0,0.0,0.0,1.0,742.3184180566149,1.0,10.0,1.0,0.0,6.2,-0.9749279121818235,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680295,0.6234898018587339,29,5,1,88,1
483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,-1.0,1.0,0.2196919131458189,11143.202466666668,127.61654545454546,0.0,0.0,0.0,0.0,22.773,0.0,0.0,0.0,0.0,0.0,1.0,1303.0274811165677,0.0,14.0,0.0,1.0,8.0,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194,30,6,1,89,1
484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,-0.25,0.75,0.9776586905948816,475.2215662393162,286.0854166666666,0.0,0.0,0.0,0.0,34.275499999999994,0.0,0.0,0.0,0.0,0.0,1.0,631.0090809563795,1.0,14.0,0.0,3.0,6.5,0.0,1.0,0.0,1.0,0.0,1.0,31,0,0,90,1
485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0.0,0.4,1.2481336012665938,139.16704761904762,39.006166666666665,0.0,0.0,0.0,0.0,40.202,32.446,0.0,0.0,0.0,0.0,0.0,282.2218333482743,0.0,17.0,0.0,0.0,6.75,0.7818314824680297,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419,1,1,0,91,2
